# ZTF DR2 lightcurve of ZTF21abasxdp
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2021
# n_detect (sn):  110, 105
# mjd_max_init:   59349.24047  (phot: fclump)
# baseline_range: 59249.24047 => 59800.70398
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -307.61       36.42     1.08    -293.26      838.20    443       1
#    718    54   ztfr      594.58       67.68     1.39     804.91     1303.41    509       1
#    718    54   ztfi     1771.89      307.41     1.65    1873.32     1846.63    122       1
#   1757    27   ztfg       48.44      375.60     1.60    -462.83     1426.40     14       1
#   1757    27   ztfr     -379.97      351.77     1.04    -754.08     1064.73     16       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -297.72       38.55     1.09    -284.22      837.62    435       1
#    718    54   ztfr      593.85       74.08     1.39     788.87     1280.15    478       1
#    718    54   ztfi     1737.00      325.69     1.66    1874.01     1854.24    121       1
#   1757    27   ztfg       48.44      375.60     1.60    -462.83     1426.40     14       1
#   1757    27   ztfr     -379.97      351.77     1.04    -754.08     1064.73     16       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    718    54   ztfg     -755.13      354.29     1.00    -647.70      785.53      8       1
#    718    54   ztfr      620.59      622.43     1.41     938.99     1869.72     33       1
#    718    54   ztfi     1806.77     5831.48     2.73    3129.54     4803.76      3       1
#   1757    27   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1757    27   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59628.45097   ztfr   -405.48165    2752.38932    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2936.54053    1100.60165    26.25129  0.00002   0.03215   
59630.36824   ztfr   -77.82619     1400.34757    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2945.97946    1102.13559    26.29904  0.00002   0.02478   
59630.40833   ztfg   -994.86338    1190.51160    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2949.92749    1107.78174    26.39419  0.00002   0.03319   
59636.42846   ztfi   239.79052     2586.37245    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2925.80869    1109.16885    25.61678  0.00001   0.02199   
59637.38795   ztfg   -773.21511    871.84037     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2929.94614    1119.95378    26.35855  0.00002   0.03363   
59637.41211   ztfr   1458.45813    1371.91539    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2929.12652    1122.35021    26.27668  0.00002   0.02552   
59639.30323   ztfr   1200.64236    1845.76627    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2946.56595    1078.13631    26.24755  0.00003   0.03803   
59639.36215   ztfi   -4695.60797   5101.53041    30.00000  64     99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2956.47289    1094.48274    25.60417  0.00001   0.03386   
59639.39235   ztfg   -2520.14228   1289.40944    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2957.69825    1101.39218    26.34961  0.00003   0.03869   
59641.38981   ztfg   312.09997     593.66577     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2956.70983    1095.70124    26.37446  0.00002   0.03153   
59641.40839   ztfr   -347.72605    924.44179     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2962.72232    1100.68536    26.28740  0.00001   0.02374   
59671.38956   ztfi   2545.70082    1855.81060    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2896.01712    1090.10853    25.56958  0.00001   0.02959   
59672.32904   ztfg   -528.82927    634.65652     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2906.03973    1104.16852    26.15941  0.00004   0.04243   
59673.30457   ztfr   2561.30676    1010.53575    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2915.68132    1105.74388    26.09529  0.00002   0.02939   
59673.32019   ztfg   813.94833     715.96191     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2913.26609    1110.65650    26.16949  0.00003   0.03661   
59673.36164   ztfr   529.58842     985.24881     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2908.74473    1116.08336    26.14224  0.00002   0.02644   
59673.40356   ztfg   -407.68610    1140.18589    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2904.07208    1118.96018    26.21774  0.00003   0.03823   
59674.43378   ztfi   -3330.35699   2149.46152    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2909.33965    1103.07643    25.56262  0.00001   0.02277   
59675.15867   ztfg   1858.23861    1258.31396    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2929.62713    1060.07650    26.02925  0.00003   0.03888   
59675.22206   ztfr   -221.77054    1215.28209    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.48731    1076.12272    26.12575  0.00002   0.02591   
59675.22301   ztfr   2335.67978    1057.57383    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.87997    1075.94201    26.12217  0.00002   0.03162   
59675.32520   ztfg   -812.29687    636.12890     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2934.23801    1100.20568    26.28456  0.00002   0.03222   
59675.38241   ztfg   838.25600     703.94830     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2921.59744    1105.39535    26.29516  0.00003   0.03481   
59676.30007   ztfg   -768.96845    972.99018     30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2931.67411    1094.28504    26.28273  0.00003   0.03948   
59676.38792   ztfg   -249.97013    1183.01714    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2915.87550    1103.64158    26.27742  0.00003   0.03707   
59676.45130   ztfr   4058.63726    2014.03303    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2913.75959    1097.87049    26.18339  0.00002   0.03236   
59676.48479   ztfr   615.04637     2220.69075    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2924.18006    1092.47074    26.16489  0.00003   0.03831   
59677.28855   ztfi   -2203.09375   3079.75733    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2945.12800    1078.73154    25.54141  0.00001   0.02495   
59677.31020   ztfg   1179.20575    962.61981     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2939.63896    1083.93434    26.29670  0.00003   0.03498   
59677.32300   ztfg   544.61649     1004.13317    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2934.68667    1086.47511    26.29135  0.00003   0.03708   
59677.34509   ztfg   1741.51278    933.90267     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2951.39189    1092.71430    26.29727  0.00002   0.03311   
59677.37406   ztfr   1759.31912    941.89793     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2919.16514    1097.87592    26.22443  0.00001   0.02371   
59677.38605   ztfr   -559.57212    1248.04595    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2924.44972    1099.36860    26.22947  0.00002   0.02685   
59678.33225   ztfg   256.42671     664.73173     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2927.83307    1084.21435    26.29843  0.00002   0.03101   
59678.39069   ztfr   546.26071     947.99250     30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2921.55105    1087.78891    26.22355  0.00002   0.02723   
59678.47080   ztfr   1224.19377    1153.41886    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2927.77470    1082.40768    26.19493  0.00002   0.02672   
59678.48508   ztfg   222.70264     734.14985     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2929.57750    1083.47887    26.25627  0.00002   0.03262   
59679.21580   ztfr   509.17920     1204.07302    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2940.62365    1062.86275    26.22462  0.00002   0.02659   
59679.23773   ztfr   1079.95733    1482.46085    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2950.11460    1077.15706    26.22499  0.00002   0.02675   
59679.27870   ztfg   -730.28928    878.21685     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2944.50849    1084.89276    26.30772  0.00002   0.03422   
59679.28947   ztfg   -0.10207  885.95681     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2949.77632    1084.00335    26.30721  0.00002   0.02921   
59679.31920   ztfg   67.26051  856.90078     30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2948.99968    1075.54006    26.31719  0.00002   0.03263   
59679.39612   ztfr   1886.42068    1102.41777    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2931.51333    1077.99806    26.26035  0.00001   0.02411   
59680.34356   ztfr   4579.28881    2083.60940    30.00000  320    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2912.72843    1107.95080    26.24660  0.00002   0.03190   
59682.19545   ztfg   -3976.91438   2028.22799    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2909.25235    1104.30736    26.24127  0.00004   0.03797   
59682.22291   ztfg   -1775.13659   1943.19434    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2900.65628    1104.39227    26.26942  0.00004   0.04191   
59682.26858   ztfi   -406.59902    3802.30420    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2907.97841    1118.43877    25.58823  0.00001   0.02907   
59682.27953   ztfr   185.74920     1544.17896    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2906.95288    1120.19549    26.22890  0.00002   0.02785   
59682.32858   ztfr   -1782.87970   1286.86513    30.00000  288    99.00000  99.00000  1757   27     -379.96809    351.76511     1.03630   0      2631.79555    295.38910     26.28505  0.00002   0.02888   
59682.34964   ztfr   2695.12544    1762.65715    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2901.57429    1125.61219    26.25120  0.00002   0.02941   
59682.36404   ztfr   -441.24352    2098.06970    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2903.26632    1130.67723    26.25053  0.00002   0.03209   
59682.40405   ztfg   -868.63507    1616.53411    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2901.71331    1130.01621    26.32430  0.00004   0.03929   
59683.24978   ztfr   174.37981     1666.13434    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2891.94995    1108.73550    26.24962  0.00002   0.03132   
59683.25787   ztfg   -518.70483    1665.15406    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2909.68662    1113.86105    26.30822  0.00003   0.03560   
59684.24016   ztfr   3632.84160    2827.33444    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2920.35533    1080.13058    26.25112  0.00002   0.03212   
59684.25822   ztfg   1696.75889    2445.66507    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2918.60953    1083.26158    26.32609  0.00005   0.03874   
59684.30493   ztfg   -1568.38576   2352.02283    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2922.79299    1090.67879    26.34478  0.00004   0.03847   
59684.39947   ztfr   -2305.83358   1870.11806    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2916.18973    1093.58620    26.27307  0.00002   0.02860   
59684.43453   ztfr   666.54965     2024.99354    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2902.73569    1083.11498    26.25701  0.00002   0.02567   
59684.47058   ztfg   1900.15093    2270.07914    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2890.08868    1077.91988    26.30173  0.00005   0.04236   
59685.22801   ztfr   -680.39475    2177.52291    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2900.18926    1095.32646    26.24254  0.00003   0.03441   
59685.30821   ztfi   2852.77996    3567.16740    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2921.49382    1112.82014    25.56746  0.00001   0.02395   
59685.33303   ztfg   -1880.02185   2338.96276    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2899.76482    1117.15578    26.33371  0.00004   0.03625   
59685.37221   ztfr   4016.52546    3168.88738    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2907.22013    1116.37224    26.27145  0.00003   0.03652   
59686.40299   ztfr   -2667.50945   2986.52551    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2917.30809    1122.75662    26.19203  0.00003   0.03678   
59687.34154   ztfr   1545.82239    2081.63990    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2923.20701    1109.50082    26.21920  0.00002   0.03119   
59687.38427   ztfr   1299.15998    1610.63232    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2920.78407    1102.99014    26.23301  0.00002   0.02788   
59687.40442   ztfr   495.58623     1832.63705    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2920.32644    1104.51146    26.23294  0.00002   0.02720   
59687.45769   ztfg   -3548.02183   1870.47575    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2915.41983    1091.34331    26.28827  0.00003   0.03686   
59688.26848   ztfg   134.36166     1658.27159    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2918.35255    1091.14032    26.34187  0.00004   0.03849   
59688.31906   ztfr   4674.14377    1780.63438    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2936.36150    1102.92503    26.27308  0.00002   0.02676   
59688.38903   ztfr   1266.17075    1891.32134    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2926.79060    1097.74103    26.12404  0.00002   0.03009   
59689.26708   ztfr   3580.62807    2069.05672    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2913.59041    1097.57291    26.23045  0.00002   0.03156   
59689.28822   ztfg   -2853.71687   2041.44769    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2908.86436    1103.52230    26.31600  0.00004   0.03699   
59689.39757   ztfr   -701.42952    2356.03629    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2902.90514    1096.42250    26.24711  0.00003   0.03653   
59690.24396   ztfr   -94.22551     1063.75273    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2904.16583    1096.32467    26.22594  0.00002   0.02736   
59690.30801   ztfg   309.84811     756.86703     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2905.24355    1112.13803    26.30570  0.00002   0.03015   
59690.32528   ztfr   2500.98571    1297.14503    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2923.08580    1116.85368    26.22648  0.00001   0.02382   
59690.34441   ztfr   971.01889     1175.48577    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2901.61652    1116.76164    26.23786  0.00002   0.02703   
59690.38377   ztfi   101.98674     2773.59931    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2903.92325    1115.40184    25.55558  0.00001   0.02337   
59690.44368   ztfg   -1962.24102   1388.79979    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2913.09769    1107.25641    26.24962  0.00002   0.03251   
59693.26038   ztfr   -402.30189    1052.37742    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2927.07800    1115.75001    26.20159  0.00002   0.02689   
59693.30471   ztfr   3445.25426    1439.73603    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2917.55947    1120.37499    26.17717  0.00002   0.02709   
59693.34926   ztfg   -3067.44857   1064.27129    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2904.12799    1121.18308    26.27891  0.00003   0.03488   
59693.37112   ztfi   3320.61950    2853.21696    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2904.01152    1117.12364    25.53808  0.00001   0.02360   
59693.46807   ztfg   -86.53119     1515.69164    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2905.96396    1101.13962    26.18446  0.00003   0.03305   
59694.24316   ztfr   1206.53175    1175.72274    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2917.53131    1099.77294    26.16231  0.00002   0.02752   
59694.30797   ztfr   1170.51620    1055.02880    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.19383    1113.76945    26.16069  0.00002   0.02738   
59694.30892   ztfr   -982.25317    1037.40564    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.23914    1114.02848    26.16688  0.00002   0.02646   
59694.36946   ztfg   952.66809     787.82151     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2910.50118    1110.54943    26.20812  0.00002   0.02974   
59694.39293   ztfg   1338.49273    1229.82748    30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2913.53443    1105.73280    26.17748  0.00003   0.03925   
59694.40698   ztfg   559.84123     1247.39284    30.00000  64     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2930.70313    1105.57500    26.15972  0.00004   0.04085   
59695.24785   ztfr   -2869.20506   2573.74056    30.00000  12     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2918.69077    1096.26164    25.43807  0.00004   0.04741   
59695.33942   ztfg   -1360.03212   1818.35633    30.00000  12     99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2915.06661    1111.67825    25.18473  0.00005   0.04518   
59695.41288   ztfr   614.23626     1732.52904    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2927.97085    1098.91965    25.77538  0.00004   0.04623   
59696.22215   ztfg   269.27468     886.42309     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2943.33962    1086.59218    26.27169  0.00002   0.03425   
59696.22310   ztfg   -64.66761     763.70921     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2942.56641    1086.93023    26.26814  0.00003   0.03583   
59696.23580   ztfr   1274.52616    940.23003     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2937.24992    1091.14407    26.22203  0.00002   0.02609   
59696.30698   ztfi   97.61112  2281.04728    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2920.82311    1103.93993    25.56178  0.00001   0.02214   
59697.22605   ztfg   874.93111     571.51160     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2913.59219    1091.43955    26.25861  0.00002   0.03329   
59697.30294   ztfr   -457.55546    810.82750     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.19872    1111.80445    26.21559  0.00002   0.02724   
59697.36302   ztfr   522.36974     1309.62005    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2921.14970    1109.70470    25.81601  0.00003   0.03471   
59697.42285   ztfg   -298.19999    537.00155     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2921.78554    1105.33030    26.26415  0.00003   0.03846   
59698.37201   ztfr   -1319.32649   1064.34861    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2920.97855    1117.69314    26.19995  0.00002   0.02539   
59698.37296   ztfr   186.85399     1050.68722    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2918.14192    1117.37918    26.20011  0.00001   0.02352   
59698.38289   ztfr   -119.18803    1142.45583    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2926.70916    1114.50827    26.18495  0.00002   0.02574   
59699.22861   ztfg   150.81467     627.42311     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2920.28931    1094.71804    26.25496  0.00002   0.03109   
59699.36111   ztfr   2378.89309    1152.72032    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2940.51705    1105.97705    26.20042  0.00002   0.02465   
59699.46366   ztfg   1332.84367    804.52133     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2906.35944    1083.59687    26.17463  0.00002   0.03341   
59700.17495   ztfr   233.36544     1070.62469    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2933.97162    1083.00422    26.20853  0.00002   0.02727   
59700.24284   ztfg   -412.66746    660.21624     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2924.92208    1091.17732    26.27753  0.00002   0.03084   
59700.26322   ztfg   -1.20003  731.92061     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2935.16682    1094.13392    26.29680  0.00002   0.03013   
59700.28243   ztfr   935.13945     981.87672     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2943.02785    1101.70558    26.21954  0.00002   0.02727   
59700.30689   ztfr   1848.42224    1029.49576    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.61005    1098.91151    26.22193  0.00002   0.02494   
59700.32272   ztfi   1925.46871    1926.84005    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2925.42617    1104.96284    25.55458  0.00001   0.02434   
59700.34095   ztfg   1543.18708    613.60356     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2931.24563    1104.51093    26.29492  0.00003   0.03504   
59701.34728   ztfg   -2068.94125   857.65600     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2918.67132    1109.30336    26.27666  0.00003   0.04185   
59701.38692   ztfg   717.16893     782.01237     30.00000  4      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2926.39318    1102.20788    26.25482  0.00003   0.03691   
59701.42788   ztfg   -1811.31788   557.84622     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2917.88213    1087.32769    26.19935  0.00003   0.03655   
59702.17253   ztfr   1006.44724    1406.45625    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2942.76835    1056.40371    26.16747  0.00002   0.02636   
59702.28272   ztfg   633.00061     678.21284     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2921.08917    1075.58088    26.27608  0.00003   0.03654   
59702.28367   ztfg   1193.87289    574.95889     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2922.76717    1075.55827    26.27409  0.00003   0.03512   
59702.32323   ztfg   496.58856     560.39024     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2939.32944    1078.43383    26.29881  0.00003   0.03489   
59702.34859   ztfr   1081.49952    917.08539     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2930.26057    1079.85984    26.21274  0.00002   0.02466   
59702.36347   ztfr   -268.98270    902.76479     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2934.20315    1076.39602    26.20866  0.00002   0.02524   
59707.26692   ztfr   2098.09301    1299.50664    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2923.53047    1070.69388    26.26624  0.00002   0.02747   
59707.32737   ztfr   643.51391     1629.49361    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2930.67238    1077.17735    26.25153  0.00002   0.02950   
59707.36983   ztfr   3663.42045    1495.57767    30.00000  64     99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2919.03416    1066.25728    26.25046  0.00002   0.03239   
59709.31185   ztfr   981.96967     1554.09827    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2908.73042    1085.90874    26.24829  0.00002   0.02522   
59709.32352   ztfr   702.04575     1586.55253    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2919.22395    1090.46863    26.16661  0.00002   0.02556   
59709.38524   ztfr   -515.22194    1201.57811    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2919.78655    1080.08448    26.23359  0.00002   0.02486   
59710.32207   ztfg   -208.90297    1387.51829    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2915.04928    1123.18273    26.33674  0.00003   0.03458   
59711.21671   ztfg   -59.38855     1915.18619    30.00000  256    99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2915.01217    1121.77769    26.29221  0.00004   0.04015   
59711.34528   ztfr   2474.27783    2604.23472    30.00000  320    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2914.75005    1124.35539    26.24258  0.00003   0.03664   
59711.36644   ztfr   -985.36841    2129.81511    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2914.05682    1117.63124    26.23096  0.00002   0.03206   
59712.30509   ztfi   -777.05307    2944.74980    30.00000  256    99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2911.23315    1111.18091    25.55882  0.00001   0.02761   
59713.26847   ztfr   1805.63361    2210.51393    30.00000  256    99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2929.76592    1111.55072    26.20942  0.00002   0.03341   
59714.39517   ztfr   3186.20816    1611.64275    30.00000  288    99.00000  99.00000  1757   27     -379.96809    351.76511     1.03630   0      2678.49343    244.59364     26.25714  0.00002   0.02913   
59717.21845   ztfr   1834.57150    1046.95429    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2945.23764    1076.69362    26.23093  0.00002   0.02843   
59717.36093   ztfi   3742.93207    2982.14216    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2938.92448    1069.26397    25.53457  0.00001   0.02858   
59719.26457   ztfr   -586.80289    852.80676     30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2947.22735    1072.71045    26.25329  0.00002   0.02601   
59719.30598   ztfr   1525.96041    1115.17045    30.00000  0      99.00000  99.00000  718    54     594.57627     67.67529  1.38818   0      2940.44285    1065.18863    26.24644  0.00001   0.02396   
59722.32278   ztfg   115.03042     617.82372     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2944.83874    1087.22283    26.29246  0.00002   0.03283   
59722.35022   ztfg   708.66870     783.41457     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2923.84469    1083.78393    26.26850  0.00003   0.03470   
59722.36799   ztfg   112.04336     716.74187     30.00000  0      99.00000  99.00000  718    54     -307.61104    36.41815  1.08143   0      2921.09070    1072.50581    26.26515  0.00002   0.03179   
59723.22716   ztfi   2638.13080    2720.26877    30.00000  0      99.00000  99.00000  718    54     1771.88839    307.41002     1.65362   0      2934.31997    1101.46849    25.36556  0.00001   0.02899   
