# ZTF DR2 lightcurve of ZTF20abcawtk
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         243.53507, 30.04295
# year:           2020
# n_detect (sn):  228, 221
# mjd_max_init:   59015.38550  (phot: fclump)
# sn_range:       58915.38550 => 59403.92597
# baseline_range: 58198.39413 => 59890.10348
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg      129.59       28.20     1.00     147.76      629.25     815    409       1
#    679    06   ztfr       25.26       33.56     1.00      94.07      651.01     903    389       1
#    679    06   ztfi      471.39       92.76     1.00     587.99     1100.25     100    278       1
#   1677    47   ztfg     -199.01      134.24     1.00     119.88     1015.03      17      8       1
#   1677    47   ztfr      212.48      122.41     1.00     109.59      742.81      32      5       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg       94.54       31.29     1.00     138.93      643.27     669    409       1
#    679    06   ztfr      -11.88       31.83     1.00      70.85      621.25     720    389       1
#    679    06   ztfi      477.97      130.08     1.00     568.09     1166.13      52    278       1
#   1677    47   ztfg     -197.52      172.31     1.00     235.20     1004.40      14      8       1
#   1677    47   ztfr      212.48      117.40     1.00      75.05      769.29      28      5       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    679    06   ztfg      239.80       63.89     1.00     195.60      571.86     146    409       1
#    679    06   ztfr      201.12       85.62     1.04     237.67      785.16     183    389       1
#    679    06   ztfi      462.65      161.63     1.00     611.32     1047.93      48    278       1
#   1677    47   ztfg     -239.55     1278.90     1.87    -573.81     1046.89       3      8       1
#   1677    47   ztfr      206.87      432.53     1.03    -368.96     1208.18       6      5       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59639.43032   ztfg   -833.58184    1189.82625    30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2658.01779    1574.43148    26.32655  0.00002   0.03862   
59639.49012   ztfr   817.09765     973.51454     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2674.68986    1591.70577    26.28498  0.00001   0.02743   
59641.46782   ztfg   -333.75288    526.06265     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2681.56825    1581.86324    26.35758  0.00001   0.02351   
59641.48678   ztfr   -320.03026    633.57063     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2682.52629    1586.76351    26.27244  0.00001   0.02116   
59641.52731   ztfi   -641.48819    1238.69248    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2686.61714    1592.90891    25.61522  0.00001   0.02198   
59670.42047   ztfi   567.74701     1142.77549    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2613.49504    1580.58493    25.58804  0.00001   0.01910   
59673.38112   ztfr   478.16954     873.58011     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2630.95246    1591.06747    26.13945  0.00001   0.02388   
59673.41159   ztfg   -468.47143    610.12540     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2628.91712    1593.27641    26.27288  0.00001   0.03084   
59673.45422   ztfi   988.22218     1640.45672    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2638.16311    1596.60429    25.51770  0.00001   0.02613   
59675.39194   ztfg   -329.47682    584.04282     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2651.98397    1574.79146    26.32812  0.00001   0.02798   
59675.42578   ztfr   -565.58579    537.07583     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2654.37517    1582.29306    26.23998  0.00001   0.02231   
59676.40559   ztfi   3917.79030    2876.46534    30.00000  64     99.00000  99.00000  679    6      471.38732     92.75639  1.00000   0      2643.72118    1575.11542    25.54045  0.00001   0.03688   
59677.33929   ztfg   348.00087     1038.28575    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2660.46010    1555.59625    26.28758  0.00001   0.03336   
59677.42484   ztfr   -384.72851    771.44581     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2671.53665    1574.46601    26.24765  0.00001   0.02593   
59679.32943   ztfg   -1019.53515   991.66688     30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2667.17321    1546.66467    26.31259  0.00001   0.03320   
59679.34212   ztfi   -372.42313    1292.14575    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2655.29510    1545.77253    25.57322  0.00001   0.01927   
59679.38672   ztfr   1885.06705    647.11455     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2658.35923    1557.00989    26.25284  0.00001   0.01979   
59683.38782   ztfr   -541.22797    885.67900     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2625.48031    1606.12037    26.27929  0.00001   0.02175   
59683.44208   ztfg   112.31865     1065.92844    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2637.01633    1611.53058    26.40307  0.00002   0.03628   
59684.36495   ztfr   -264.84665    1265.75594    30.00000  288    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      459.63005     2339.87279    26.33628  0.00001   0.02291   
59685.30719   ztfi   4981.77996    2064.48477    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   0      2627.80732    1574.28391    25.57946  0.00001   0.02463   
59685.34838   ztfr   -3867.41630   1466.21765    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2635.46391    1589.22210    26.27019  0.00001   0.02630   
59685.39146   ztfg   2310.59816    2445.32817    30.00000  320    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2636.73702    1597.06598    26.38422  0.00003   0.04551   
59687.43279   ztfg   -1160.94822   1475.53880    30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      500.30192     2360.07519    26.36432  0.00001   0.03701   
59688.38145   ztfr   2118.77156    3539.13798    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2669.59629    1582.22606    25.81892  0.00002   0.04313   
59693.32105   ztfr   577.24873     847.32402     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2640.25355    1590.07917    26.17448  0.00001   0.02182   
59693.36243   ztfi   -1238.68487   1491.48120    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2646.01023    1600.34425    25.56568  0.00001   0.02262   
59693.43122   ztfg   -711.85762    727.16360     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2627.97466    1603.83248    26.31908  0.00001   0.02951   
59695.36123   ztfg   1311.77218    1101.95531    30.00000  8      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2656.07476    1584.86360    25.49484  0.00002   0.04172   
59695.42639   ztfr   5605.83482    6835.14313    30.00000  8      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2652.40589    1592.35727    23.99178  0.00004   0.04751   
59696.31774   ztfi   1489.75556    1725.62279    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2650.81189    1574.50530    25.57295  0.00001   0.02378   
59697.39542   ztfr   -1282.79034   2717.16661    30.00000  8      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2646.42560    1591.62387    24.58112  0.00006   0.08427   
59697.45436   ztfg   -206.84402    488.24969     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2640.57967    1589.77076    26.35303  0.00001   0.02792   
59697.45586   ztfg   -40.54251     465.85858     30.00000  32     99.00000  99.00000  1677   47     -199.01178    134.23764     1.00000   1      477.47490     2362.73281    26.31790  0.00001   0.02334   
59699.34331   ztfr   -268.10251    535.48771     30.00000  32     99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      486.36548     2355.93072    26.29176  0.00001   0.02128   
59700.30108   ztfr   -1097.45626   699.90859     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2655.53039    1569.40744    26.20999  0.00001   0.02048   
59700.33065   ztfi   -2637.43465   1299.38961    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   0      2644.88282    1576.68007    25.56678  0.00001   0.01933   
59700.34874   ztfg   621.39624     483.07007     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2648.92168    1579.82914    26.33438  0.00001   0.02510   
59702.33042   ztfg   682.28499     411.34383     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2654.69258    1554.25922    26.32704  0.00001   0.02523   
59702.37001   ztfr   577.84279     666.93558     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2646.30695    1557.62932    26.22169  0.00001   0.02040   
59707.35882   ztfr   486.43178     794.24186     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2663.56015    1558.03230    26.28643  0.00001   0.02354   
59708.40142   ztfr   1514.34987    900.56532     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2644.09883    1592.58123    26.27251  0.00001   0.02290   
59708.43672   ztfr   760.64255     747.10335     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2639.69596    1587.39952    26.27652  0.00001   0.01905   
59709.37271   ztfr   345.07165     733.09609     30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2639.98082    1571.50155    26.28427  0.00001   0.02000   
59710.33115   ztfg   -969.47914    1059.78414    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2625.84481    1602.57693    26.36874  0.00002   0.03583   
59710.37184   ztfr   1266.61298    1090.38722    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2634.48032    1607.88325    26.28024  0.00001   0.02580   
59710.43088   ztfg   1420.54347    891.24065     30.00000  320    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2622.25659    1604.74113    26.37804  0.00001   0.03407   
59711.32628   ztfr   943.54775     1783.74498    30.00000  352    99.00000  99.00000  1677   47     212.47540     122.40523     1.00000   1      470.31504     2380.35171    26.33065  0.00001   0.03697   
59711.36358   ztfr   -474.95316    1508.99833    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2642.06858    1610.02324    26.26330  0.00001   0.02998   
59712.31867   ztfi   316.94658     1275.83693    30.00000  256    99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2639.76535    1591.97651    25.60083  0.00001   0.02691   
59712.44774   ztfg   -258.72617    1004.06161    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2647.20986    1586.54806    26.32090  0.00001   0.03350   
59714.20804   ztfr   2943.34860    1619.71306    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2654.68798    1555.40087    26.20365  0.00001   0.02931   
59714.24748   ztfg   -829.11708    2243.29670    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2646.87863    1566.55932    26.31507  0.00003   0.04179   
59714.30903   ztfg   -2737.01465   1627.29126    30.00000  256    99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2684.03364    1581.05832    26.35736  0.00002   0.04527   
59714.34569   ztfr   -572.60360    1424.73372    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2668.21590    1580.68370    26.28295  0.00001   0.02636   
59714.43653   ztfr   819.49547     1359.15569    30.00000  256    99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2673.59606    1575.73472    26.24675  0.00001   0.03004   
59715.22924   ztfg   -711.78746    1156.15006    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2660.59885    1556.02132    26.34810  0.00002   0.03665   
59715.31978   ztfi   1342.30171    1821.18279    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2662.07959    1584.15326    25.61688  0.00001   0.02745   
59717.26002   ztfr   -389.23202    1052.41251    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2653.88310    1544.95148    26.23825  0.00001   0.02151   
59717.26096   ztfr   221.97687     1048.32768    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2654.15494    1545.31753    26.25048  0.00001   0.02342   
59717.32118   ztfg   2606.97461    1373.97479    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   0      2685.41432    1565.88900    26.35142  0.00002   0.03800   
59718.21810   ztfr   359.49860     764.83638     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2670.30757    1536.31106    26.19795  0.00001   0.02127   
59718.25532   ztfr   648.40138     743.61628     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2670.50215    1544.61688    26.22897  0.00001   0.01951   
59718.30420   ztfr   1946.92437    872.08481     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2678.57146    1551.78163    26.25556  0.00001   0.02163   
59718.39828   ztfr   -1064.79280   867.83002     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2690.47452    1556.30678    26.25782  0.00001   0.02394   
59719.26940   ztfr   164.28918     563.07992     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2665.70399    1543.01794    26.27367  0.00001   0.01873   
59719.32301   ztfr   807.60877     768.92076     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2683.10147    1552.21895    26.27164  0.00001   0.02016   
59719.32403   ztfr   47.06873  860.91514     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2678.96590    1552.63852    26.26763  0.00001   0.02081   
59719.36275   ztfr   -1926.70796   945.86532     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2668.62840    1556.44143    26.26148  0.00001   0.02097   
59719.39215   ztfr   487.40396     961.53608     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2660.17774    1551.03001    26.26041  0.00001   0.02011   
59719.41164   ztfr   820.47864     1237.81000    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2663.40863    1548.36418    26.25490  0.00001   0.02506   
59719.42368   ztfr   -534.00617    1265.79421    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2666.50335    1554.33872    26.24718  0.00001   0.02408   
59721.32863   ztfr   -18.96263     520.79349     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2678.59460    1592.46679    26.27883  0.00001   0.01878   
59721.37067   ztfr   874.51447     641.87769     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2663.65342    1589.10448    26.26869  0.00001   0.01935   
59721.40282   ztfr   -416.42036    648.03468     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2672.73279    1592.33493    26.24360  0.00001   0.02136   
59722.32884   ztfg   421.92718     518.06532     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2659.07206    1573.55099    26.37858  0.00001   0.02562   
59722.38152   ztfg   -268.33318    614.56196     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2663.85702    1573.83442    26.30163  0.00001   0.02746   
59722.40264   ztfg   458.34746     613.07529     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2661.17262    1572.82008    26.38807  0.00001   0.02713   
59722.43351   ztfg   -1099.32895   761.01087     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2659.92317    1567.06560    26.36647  0.00001   0.03175   
59722.44676   ztfg   60.04100  618.22752     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2657.04384    1571.64849    26.33842  0.00001   0.02783   
59723.27995   ztfi   -1645.91544   1565.82116    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2676.07185    1586.11090    25.38346  0.00001   0.02159   
59723.30645   ztfr   506.79432     523.68780     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2671.84625    1583.04894    26.21875  0.00001   0.02682   
59723.30749   ztfr   -136.02247    539.54886     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2672.48095    1583.58491    26.21861  0.00001   0.02287   
59723.36064   ztfg   -606.00100    524.55377     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2672.10704    1589.71111    26.34998  0.00001   0.02839   
59723.37028   ztfg   1002.77256    506.59816     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2655.97454    1583.00618    26.36246  0.00001   0.02726   
59723.41646   ztfg   108.08142     528.22614     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2661.98284    1572.97216    26.30066  0.00001   0.02534   
59723.44130   ztfr   -566.80156    726.47442     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2657.09782    1581.82147    26.22252  0.00001   0.02066   
59724.30992   ztfr   485.88863     535.90505     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2665.15634    1580.84458    26.25743  0.00001   0.02295   
59724.36076   ztfg   420.67408     517.47577     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2673.20395    1585.04653    26.35187  0.00001   0.02574   
59724.41541   ztfr   42.42863  580.42596     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2673.05422    1574.29620    26.24584  0.00001   0.02078   
59724.44520   ztfg   -364.85560    625.98013     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2662.08145    1575.46526    26.32762  0.00001   0.03125   
59725.27589   ztfg   656.12116     536.97741     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2674.39142    1561.35369    26.36912  0.00001   0.02595   
59725.32124   ztfr   -170.30442    538.96260     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2700.10580    1567.32851    26.27324  0.00001   0.02177   
59725.32218   ztfr   282.01492     577.82368     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2697.94110    1565.90238    26.26747  0.00001   0.02112   
59725.34215   ztfg   32.40017  497.20917     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2695.02268    1567.95109    26.38885  0.00001   0.02531   
59725.36104   ztfg   -267.69479    467.27572     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2694.13878    1564.21383    26.37580  0.00001   0.02643   
59725.38980   ztfr   191.26223     533.51198     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2662.74499    1559.13077    26.25994  0.00001   0.01921   
59726.26815   ztfi   -269.24540    1029.71113    30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2668.37330    1572.99935    25.61370  0.00001   0.02295   
59726.27882   ztfg   508.94819     434.08850     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2692.11672    1576.81355    26.41832  0.00001   0.02535   
59726.32811   ztfg   282.16461     534.73649     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2664.08795    1578.13032    26.41410  0.00001   0.02652   
59726.35862   ztfr   613.90924     481.65272     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2666.46550    1584.99633    26.28784  0.00001   0.02058   
59726.39912   ztfr   771.68520     484.84092     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2666.58593    1578.79995    26.27304  0.00001   0.02116   
59727.25958   ztfr   163.85398     832.80801     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2686.71344    1574.69344    25.92820  0.00001   0.02570   
59727.26052   ztfr   -807.85543    1124.81224    30.00000  8      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2686.55818    1574.76640    25.61084  0.00002   0.03568   
59727.31941   ztfr   -24.11573     1285.82429    30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2687.47469    1586.17481    25.72291  0.00001   0.02629   
59727.35458   ztfg   323.54365     846.15371     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2661.02040    1580.91073    25.99969  0.00001   0.03270   
59727.37028   ztfg   231.90658     1053.62719    30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2664.31422    1577.29381    25.85795  0.00002   0.03607   
59727.43245   ztfg   1022.30185    697.63373     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2666.04112    1568.54047    26.21731  0.00001   0.03088   
59729.39497   ztfg   506.80818     682.21841     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2654.18255    1603.04132    26.37319  0.00001   0.02646   
59729.43373   ztfg   227.21057     817.05385     30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2656.00471    1590.34802    26.35072  0.00001   0.03359   
59729.44678   ztfr   -181.24450    628.44707     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2660.70613    1597.46463    26.25398  0.00001   0.01979   
59730.28773   ztfr   320.16534     475.84457     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2668.73503    1595.23031    26.29075  0.00001   0.02259   
59730.28876   ztfr   166.59794     534.78737     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2668.09950    1595.38941    26.28617  0.00001   0.02091   
59730.32939   ztfg   -165.35468    460.90386     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2652.95361    1598.70445    26.40765  0.00001   0.02421   
59730.34265   ztfi   -1215.62688   899.63422     30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2664.39798    1602.17415    25.61937  0.00001   0.02482   
59730.37222   ztfg   991.11718     489.58946     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2656.46033    1594.95971    26.42143  0.00001   0.02546   
59730.38252   ztfg   241.91072     554.56159     30.00000  64     99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2671.73574    1594.67403    26.42665  0.00001   0.03085   
59730.41859   ztfr   889.39565     484.42386     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2659.35839    1587.65588    26.27829  0.00001   0.01971   
59731.30508   ztfr   -289.39163    533.53876     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2690.53653    1600.37927    26.28127  0.00001   0.01989   
59731.32156   ztfg   -846.99369    612.96230     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2669.71308    1599.48396    26.40084  0.00001   0.02799   
59731.36351   ztfr   1352.88367    682.94621     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2673.95429    1596.90567    26.27738  0.00001   0.01985   
59731.39617   ztfg   306.05852     670.56553     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2664.46281    1585.81496    26.36358  0.00001   0.02755   
59732.22440   ztfr   540.03412     665.19081     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2673.76260    1572.88419    26.27186  0.00001   0.02062   
59732.27090   ztfg   -282.17552    479.43515     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2666.93206    1582.37732    26.38927  0.00001   0.02628   
59732.28669   ztfg   787.13356     496.79537     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2676.94437    1581.15166    26.41004  0.00001   0.02631   
59732.30097   ztfr   -137.45030    517.43071     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2674.87792    1585.35534    26.28412  0.00001   0.02483   
59732.39403   ztfr   -383.09487    534.69210     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2664.61333    1577.87345    26.27217  0.00001   0.01948   
59732.42487   ztfg   -175.42919    625.81390     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2663.83472    1574.09669    26.34843  0.00001   0.02896   
59733.24131   ztfr   1759.82669    500.38250     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2684.50338    1576.69258    26.28290  0.00001   0.02081   
59733.26589   ztfr   659.24050     460.87362     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2693.47592    1578.73627    26.28641  0.00001   0.02033   
59733.28955   ztfi   2031.73602    958.12716     30.00000  0      99.00000  99.00000  679    6      471.38732     92.75639  1.00000   1      2681.15466    1578.27202    25.60553  0.00001   0.02446   
59734.25569   ztfr   1178.46263    1520.15248    30.00000  8      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2690.85468    1582.20712    25.51661  0.00001   0.02917   
59734.25664   ztfr   834.94751     1525.02299    30.00000  8      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   0      2692.08296    1581.10467    25.50123  0.00001   0.02849   
59734.29889   ztfg   -732.99333    655.05404     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2679.82136    1588.74569    26.35494  0.00001   0.02968   
59734.32722   ztfg   97.09426  404.75129     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2669.45445    1584.06824    26.38987  0.00001   0.02198   
59734.32816   ztfg   177.00714     394.73771     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2671.03400    1583.33752    26.38641  0.00001   0.02361   
59735.28433   ztfg   34.81518  467.99063     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2685.01584    1586.41597    26.39308  0.00001   0.02518   
59735.30470   ztfr   -30.48808     470.42608     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2684.23055    1598.94924    26.28444  0.00001   0.02040   
59736.21522   ztfr   135.74504     583.51722     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2679.38505    1576.84503    26.28071  0.00001   0.01946   
59736.28421   ztfg   701.39188     554.29247     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2676.74058    1580.58087    26.42068  0.00001   0.02638   
59736.30583   ztfg   322.72182     591.16207     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2673.56086    1583.51027    26.41471  0.00001   0.02681   
59736.34016   ztfr   461.48414     534.22261     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2673.94909    1587.73572    26.29700  0.00001   0.01865   
59736.43023   ztfr   1658.02646    622.79170     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2658.99674    1575.53556    26.26342  0.00001   0.01859   
59736.45056   ztfg   -482.52905    585.53038     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2655.39028    1570.09811    26.32508  0.00001   0.02743   
59737.19406   ztfg   192.77984     771.07518     30.00000  0      99.00000  99.00000  679    6      129.58884     28.19846  1.00000   1      2675.40018    1550.74586    26.38442  0.00001   0.02898   
59737.22318   ztfr   -66.53807     516.08752     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2678.42876    1557.38917    26.29798  0.00001   0.02407   
59737.28189   ztfr   -769.98881    495.37656     30.00000  0      99.00000  99.00000  679    6      25.25540  33.55867  1.00000   1      2690.85812    1566.43031    26.30044  0.00001   0.02552   
