# ZTF DR2 lightcurve of ZTF20aaeszsm
# --------------- #
# phot_source:    FPbot (2022dec05)
# ra,dec:         59.92300, 26.58887
# year:           2020
# n_detect (sn):  31, 31
# mjd_max_init:   58873.18049  (phot: fclump)
# sn_range:       58773.18049 => 59352.74065
# baseline_range: 58131.10812 => 59829.49131
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg      -30.27       65.20     1.00     -84.01      766.64     109    161       1
#    608    42   ztfr      333.11       74.29     1.00     346.50      989.88     180    553       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg      -30.27       65.20     1.00     -56.02      761.51      67    161       1
#    608    42   ztfr      371.28      119.55     1.00     293.67      796.70      74    553       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_base   n_sn   valid
#    608    42   ztfg      -45.49      153.70     1.00    -298.84      846.85      42    161       1
#    608    42   ztfr      331.44      121.58     1.00     417.25     1171.16     106    553       1
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
58786.47330   ztfr   7396.55498    6503.00795    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      699.77610     1792.24027    25.09821  0.00003   0.05601   
58786.47654   ztfr   -4476.77600   4240.40046    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      699.85759     1791.14917    25.70965  0.00002   0.05238   
58786.47699   ztfr   -506.33395    2652.09782    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      700.47686     1790.55798    26.03970  0.00001   0.04176   
58786.48122   ztfr   12985.60667   8659.95897    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      698.08295     1790.68398    24.93074  0.00003   0.04827   
58786.48304   ztfr   1941.22780    8207.01843    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      698.04302     1790.11155    24.99008  0.00004   0.05556   
58786.48536   ztfr   -1880.15403   3641.73662    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      696.18735     1790.41918    25.82275  0.00002   0.04447   
58786.48862   ztfr   -1268.78710   3398.06584    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.14488     1790.60647    25.83450  0.00001   0.04438   
58786.49138   ztfr   6083.08285    3050.64072    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.10407     1789.41249    25.95821  0.00001   0.04215   
58786.49368   ztfr   7911.96130    4343.94403    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      694.92358     1789.13569    25.49318  0.00002   0.04916   
58786.49649   ztfr   -1049.30826   8223.43734    30.00000  72     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      689.77629     1790.47292    25.01518  0.00003   0.04708   
58787.23174   ztfr   -4493.62868   3196.72303    30.00000  68     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      692.76461     1757.36706    26.23798  0.00001   0.03933   
58787.23451   ztfr   3136.17514    2605.52691    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      693.32051     1758.82084    26.21937  0.00001   0.03814   
58787.23542   ztfr   545.07797     2724.01066    30.00000  68     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      693.12243     1759.15889    26.23411  0.00001   0.03978   
58787.23916   ztfr   -2988.86100   2071.33871    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      694.13653     1760.67596    26.23729  0.00001   0.03413   
58787.24098   ztfr   1284.11996    2176.14171    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      694.15267     1761.44165    26.23534  0.00001   0.03262   
58787.24420   ztfr   -1352.19307   1660.81065    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      694.82224     1762.59596    26.23955  0.00001   0.02611   
58787.24793   ztfr   1073.93394    2765.42972    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.40526     1763.22935    26.17714  0.00001   0.04176   
58787.29241   ztfr   -1297.69821   1850.51729    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      703.31039     1774.74799    26.26115  0.00001   0.03140   
58787.29528   ztfr   -1772.88401   1632.87471    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.02449     1774.55532    26.26337  0.00001   0.02671   
58787.29954   ztfr   -588.47839    1815.39957    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      701.88018     1775.38952    26.25810  0.00001   0.02864   
58787.30201   ztfr   -1044.72228   1486.56964    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      701.85264     1775.29168    26.26829  0.00001   0.02604   
58787.30437   ztfr   -2316.01387   1587.82540    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.37291     1776.45619    26.26328  0.00001   0.02613   
58787.30767   ztfr   -5084.31361   3228.84403    30.00000  68     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.71312     1776.92485    26.24415  0.00001   0.04025   
58787.30951   ztfr   2979.80007    1821.11469    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.15555     1777.18021    26.26582  0.00001   0.03080   
58787.31495   ztfr   4465.09994    2551.78519    30.00000  68     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.90832     1777.96322    26.24509  0.00001   0.03945   
58787.31587   ztfr   -2049.47674   1710.91275    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.95090     1778.00747    26.26198  0.00001   0.02803   
58787.31975   ztfr   -1589.70061   1500.03726    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.68554     1779.36674    26.26745  0.00001   0.02436   
58787.32372   ztfr   -1186.57780   1241.35801    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.17587     1779.39171    26.27351  0.00001   0.02091   
58787.32672   ztfr   -991.55802    1594.46452    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.78415     1780.03515    26.27280  0.00001   0.02630   
58787.32764   ztfr   1353.65969    1420.20811    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.38009     1779.99363    26.27138  0.00001   0.02408   
58787.33133   ztfr   -273.82411    2161.43937    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.84360     1780.61293    26.25539  0.00001   0.03437   
58787.37769   ztfr   -465.90997    1472.57171    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      708.51998     1785.73371    26.27159  0.00001   0.02616   
58787.38226   ztfr   -1815.73183   1304.96984    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.15887     1785.06244    26.27598  0.00001   0.02305   
58787.38593   ztfr   -107.05903    1089.37884    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.71919     1784.45178    26.27757  0.00001   0.02160   
58787.39017   ztfr   -377.73669    1220.82048    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      708.56358     1784.07335    26.27774  0.00001   0.02141   
58787.39111   ztfr   -3433.26587   1318.69401    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.97696     1783.41300    26.27789  0.00001   0.02512   
58787.39628   ztfr   969.13114     1271.72070    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.63475     1782.94241    26.27865  0.00001   0.02250   
58787.39815   ztfr   -353.45505    1293.21363    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.54746     1782.82090    26.28083  0.00001   0.02204   
58787.39953   ztfr   -2388.36856   1262.14305    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      711.58654     1782.11280    26.27165  0.00001   0.02169   
58787.40479   ztfr   -2102.63486   1143.77898    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.72084     1782.43454    26.27483  0.00001   0.02086   
58787.40778   ztfr   -808.37315    1252.09349    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      708.70875     1781.99953    26.27285  0.00001   0.02236   
58787.40872   ztfr   -853.84116    1114.20293    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      708.96312     1781.52597    26.27838  0.00001   0.02035   
58787.41207   ztfr   -477.26909    1225.39307    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.35163     1781.71696    26.27761  0.00001   0.02253   
58787.41559   ztfr   -1714.67053   1402.50855    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.62143     1781.38446    26.27123  0.00001   0.02464   
58787.46132   ztfr   -347.99160    1883.90551    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.06614     1783.01023    26.26575  0.00001   0.03002   
58787.46508   ztfr   -138.01264    1492.93190    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      704.12868     1779.45445    26.26580  0.00001   0.02650   
58787.46738   ztfr   188.55364     1374.97559    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.89516     1778.79177    26.26584  0.00001   0.02389   
58787.46876   ztfr   3379.94004    1806.14516    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      703.24291     1778.41522    26.25518  0.00001   0.02949   
58787.47339   ztfr   -434.68431    1681.27311    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      700.79450     1777.54647    26.26242  0.00001   0.02819   
58787.47663   ztfr   -543.53355    2031.33705    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      701.08946     1776.68601    26.25711  0.00001   0.03380   
58787.47708   ztfr   201.91502     1725.27963    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      700.81962     1776.13111    26.25947  0.00001   0.02756   
58787.48131   ztfr   -3476.31737   1982.51839    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      698.87268     1775.63875    26.25411  0.00001   0.03064   
58787.48312   ztfr   -885.60230    1546.86698    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      699.14784     1774.89528    26.25822  0.00001   0.02716   
58787.48544   ztfr   1101.41735    2252.07934    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      697.62910     1776.07582    26.24330  0.00001   0.03656   
58787.48870   ztfr   1988.56082    1744.15179    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.24278     1775.78546    26.25269  0.00001   0.02925   
58787.49146   ztfr   2053.33799    1431.14308    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      694.27575     1774.91794    26.26027  0.00001   0.02452   
58787.49376   ztfr   -1881.99089   1437.24967    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      692.86861     1774.39345    26.25679  0.00001   0.02454   
58787.49659   ztfr   -638.70468    1515.40292    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      690.36650     1774.92238    26.25432  0.00001   0.02579   
58788.23216   ztfr   -810.94041    1633.04092    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      697.33793     1746.13962    26.23085  0.00001   0.02604   
58788.23494   ztfr   -1878.33787   1405.19350    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      699.21938     1747.67636    26.22932  0.00001   0.02296   
58788.23584   ztfr   -488.24595    1468.82391    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      699.48691     1748.20765    26.23233  0.00001   0.02474   
58788.23958   ztfr   64.76903  1541.10660    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      700.25496     1749.05511    26.23866  0.00001   0.02399   
58788.24141   ztfr   588.50057     1699.39327    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      700.86553     1749.64288    26.23631  0.00001   0.02842   
58788.24463   ztfr   -375.86002    1406.98742    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.95681     1750.83232    26.24216  0.00001   0.02405   
58788.24834   ztfr   -1578.69549   1517.43298    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      703.55224     1750.81912    26.24005  0.00001   0.02616   
58788.29295   ztfr   -483.81778    1392.50192    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      704.49339     1758.57366    26.25382  0.00001   0.02170   
58788.29583   ztfr   255.97100     1242.39753    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      703.81397     1759.35177    26.25808  0.00001   0.02033   
58788.30012   ztfr   -1161.46747   1214.67397    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.11173     1760.26991    26.26119  0.00001   0.02011   
58788.30259   ztfr   122.23104     1207.25956    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      704.94457     1760.24697    26.25734  0.00001   0.02058   
58788.30497   ztfr   -43.49306     1287.90246    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.65716     1761.53428    26.26125  0.00001   0.02148   
58788.30828   ztfr   -1117.95604   1163.06602    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.95986     1761.56988    26.26661  0.00001   0.02031   
58788.31010   ztfr   -1219.65514   1286.81280    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.78883     1762.22003    26.26675  0.00001   0.02131   
58788.31559   ztfr   195.78955     1231.11275    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.47046     1763.10270    26.25987  0.00001   0.02088   
58788.31652   ztfr   -1152.84887   1247.24156    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.05907     1763.14582    26.26507  0.00001   0.02040   
58788.32042   ztfr   -178.14798    1182.70529    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.12112     1764.20296    26.26663  0.00001   0.02014   
58788.32440   ztfr   -1213.56067   1236.64483    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.80411     1764.60967    26.26995  0.00001   0.02006   
58788.32743   ztfr   -191.37631    1227.80696    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.57875     1764.88117    26.26434  0.00001   0.01984   
58788.32834   ztfr   403.20179     1242.50355    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.36009     1765.06485    26.26773  0.00001   0.02002   
58788.33207   ztfr   -304.07449    1258.03404    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      708.14216     1765.38114    26.26605  0.00001   0.02044   
58788.34128   ztfr   -1365.01159   1173.15055    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      712.05720     1767.38339    26.26874  0.00001   0.01908   
58788.37803   ztfr   -1073.34948   1436.06679    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      714.74345     1771.83810    26.27331  0.00001   0.02378   
58788.38252   ztfr   1031.72533    1288.37327    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.28932     1771.43730    26.26544  0.00001   0.02094   
58788.38622   ztfr   -614.30012    1293.05734    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.63202     1770.92857    26.27908  0.00001   0.02201   
58788.38999   ztfr   -1222.71934   1320.17386    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.31148     1770.55936    26.27071  0.00001   0.02146   
58788.39091   ztfr   -1401.29549   1242.99020    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      716.42676     1770.21165    26.27184  0.00001   0.02099   
58788.39605   ztfr   -1005.78733   1288.85819    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      717.20745     1769.90931    26.26835  0.00001   0.02136   
58788.39791   ztfr   1387.54151    1229.60399    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      717.34651     1769.71705    26.27305  0.00001   0.01965   
58788.39928   ztfr   -841.00769    1204.84203    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      719.16647     1769.10360    26.27218  0.00001   0.02024   
58788.40454   ztfr   437.60733     1240.62898    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.15664     1769.44198    26.27052  0.00001   0.02396   
58788.40750   ztfr   -1733.46419   1241.35557    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      714.00480     1768.95199    26.26688  0.00001   0.02135   
58788.40844   ztfr   -182.06719    1392.00982    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      716.55207     1769.27840    26.26543  0.00001   0.02128   
58788.41178   ztfr   -1043.42781   1104.47808    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.65742     1769.46198    26.27923  0.00001   0.02121   
58788.41528   ztfr   -1291.69744   1262.89846    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.69436     1769.20142    26.27295  0.00001   0.02007   
58788.41713   ztfr   -378.92288    1349.63347    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.37709     1769.68282    26.26868  0.00001   0.02016   
58788.46152   ztfr   -870.47516    1460.78433    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.73879     1769.04219    26.26666  0.00001   0.02562   
58788.46528   ztfr   1066.82843    1290.08507    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.51022     1766.34427    26.26154  0.00001   0.02012   
58788.46757   ztfr   -643.06006    1480.09552    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.77572     1765.94090    26.25663  0.00001   0.02399   
58788.46895   ztfr   -589.14528    1424.77456    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.41635     1765.26374    26.26009  0.00001   0.02054   
58788.47359   ztfr   459.09127     1360.72217    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.36648     1764.16416    26.25146  0.00001   0.02167   
58788.47682   ztfr   -988.16152    1379.06939    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      704.76335     1763.22922    26.26070  0.00001   0.02345   
58788.47727   ztfr   -1219.56388   1289.02575    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      705.25428     1763.08999    26.24775  0.00001   0.02241   
58788.48149   ztfr   713.44202     1279.88175    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.47192     1763.18542    26.25258  0.00001   0.02107   
58788.48331   ztfr   -1390.80843   1653.65040    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      702.96809     1762.14267    26.24924  0.00001   0.02657   
58788.48563   ztfr   -1208.65496   1394.48181    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      698.81012     1763.40966    26.25468  0.00001   0.02389   
58788.48889   ztfr   -575.57350    1329.58428    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.83907     1763.32355    26.25115  0.00001   0.02277   
58788.49164   ztfr   -305.91213    1418.37555    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.87433     1762.52430    26.24506  0.00001   0.02287   
58788.49395   ztfr   1810.98919    1380.96715    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      695.08014     1761.70663    26.24745  0.00001   0.02465   
58788.49676   ztfr   1298.32671    1404.97453    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      691.20512     1762.18941    26.24363  0.00001   0.02235   
58789.23220   ztfr   -1766.15776   1424.27376    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.69968     1734.27511    26.22734  0.00001   0.02519   
58789.23498   ztfr   -2634.78015   1329.00286    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      709.68583     1736.26656    26.23236  0.00001   0.02292   
58789.23588   ztfr   -580.59461    1289.80364    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.97776     1736.58419    26.23020  0.00001   0.02149   
58789.23962   ztfr   -115.26249    1223.75198    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      713.10267     1737.37223    26.23737  0.00001   0.02075   
58789.24145   ztfr   -3952.92498   1387.80938    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      713.93096     1737.39288    26.23397  0.00001   0.02426   
58789.24466   ztfr   -2091.28582   1343.51544    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      714.67824     1738.12044    26.23170  0.00001   0.02301   
58789.24838   ztfr   -2861.94612   1382.61478    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.77605     1738.10583    26.24422  0.00001   0.02303   
58789.29266   ztfr   -1267.38105   1213.12198    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      712.13264     1746.04259    26.25437  0.00001   0.02116   
58789.29554   ztfr   -3738.31275   1299.77216    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      713.88417     1747.35384    26.25353  0.00001   0.02342   
58789.29984   ztfr   -1492.99107   1410.21634    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      714.36163     1748.21773    26.26113  0.00001   0.02359   
58789.30233   ztfr   -1683.42307   1322.48334    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      714.97343     1748.03873    26.25916  0.00001   0.02287   
58789.30470   ztfr   -2063.06308   1641.68905    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.65583     1749.17005    26.25642  0.00001   0.02696   
58789.30801   ztfr   -422.85941    1147.31208    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      716.17523     1749.08967    26.25876  0.00001   0.02149   
58789.30985   ztfr   -2079.63004   1189.28053    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.90154     1749.99354    26.25890  0.00001   0.02211   
58789.31536   ztfr   854.76193     1332.39071    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      716.36922     1750.63602    26.25615  0.00001   0.02245   
58789.31627   ztfr   -1058.84245   1118.67008    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.91546     1750.99184    26.26818  0.00001   0.02015   
58789.32020   ztfr   -1634.77068   1201.39497    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.73709     1752.36895    26.25716  0.00001   0.02066   
58789.32420   ztfr   -1503.16705   1232.42711    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      716.20431     1752.41350    26.26448  0.00001   0.02423   
58789.32725   ztfr   2119.88201    1338.37578    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      717.31730     1752.63927    26.26347  0.00001   0.02395   
58789.32816   ztfr   186.63976     1162.31477    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      717.28367     1752.93687    26.26310  0.00001   0.02100   
58789.33190   ztfr   -746.81642    1238.31356    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      718.37437     1753.24526    26.26175  0.00001   0.02093   
58789.37774   ztfr   2360.85632    1409.08906    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      723.31261     1761.24935    26.28580  0.00001   0.02491   
58789.38219   ztfr   630.47032     1195.89559    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      724.39082     1760.65351    26.26903  0.00001   0.02010   
58789.38602   ztfr   -616.08698    1270.51302    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      724.70286     1760.13592    26.26610  0.00001   0.02072   
58789.38976   ztfr   -234.97530    1352.55366    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      724.61955     1760.06408    26.27081  0.00001   0.02148   
58789.39069   ztfr   -891.11946    1166.82172    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      725.31049     1759.50453    26.27865  0.00001   0.02084   
58789.39581   ztfr   -183.14678    1201.87512    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      725.38702     1759.71363    26.26743  0.00001   0.02043   
58789.39766   ztfr   604.48139     1354.50106    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      725.61430     1759.41516    26.26794  0.00001   0.02009   
58789.39904   ztfr   -534.54076    1178.83278    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      727.61587     1758.59319    26.27296  0.00001   0.01986   
58789.40426   ztfr   322.20689     1152.72003    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      722.56284     1759.11860    26.27258  0.00001   0.01976   
58789.40721   ztfr   1205.37550    1161.55802    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      720.49061     1758.92801    26.26818  0.00001   0.01980   
58789.40815   ztfr   -235.71165    1190.67531    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      724.18279     1759.45172    26.26752  0.00001   0.02061   
58789.41149   ztfr   -871.21492    1141.25496    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      724.49210     1759.52518    26.26967  0.00001   0.02039   
58789.41498   ztfr   -738.85621    1127.12604    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      723.85821     1759.08406    26.27020  0.00001   0.02010   
58789.41683   ztfr   -958.70645    1325.04743    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      723.40957     1759.29204    26.26508  0.00001   0.02025   
58789.46164   ztfr   76.23434  1785.37615    30.00000  64     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      715.82838     1756.35018    26.23080  0.00001   0.04771   
58789.46539   ztfr   -591.54568    1217.48865    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      711.96116     1753.61527    26.25558  0.00001   0.02120   
58789.46770   ztfr   1349.68157    3976.04213    30.00000  12     99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.85047     1752.96917    25.24107  0.00033   0.25371   
58789.46907   ztfr   138.27650     1336.47363    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      710.65103     1752.58438    26.23583  0.00001   0.02371   
58789.47370   ztfr   1358.04505    2322.61410    30.00000  8      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      707.96174     1751.76137    25.65416  0.00006   0.10809   
58789.47694   ztfr   -2494.68895   1389.89655    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.79508     1751.02192    26.13097  0.00001   0.03773   
58789.47740   ztfr   -994.61343    1338.80439    30.00000  0      99.00000  99.00000  608    42     333.11182     74.28700  1.00000   0      706.82953     1750.71808    26.25287  0.00001   0.02131   
