# ZTF DR2 lightcurve of ZTF22abveefy
# --------------- #
# phot_source:    FPbot (2023jan01)
# year:           2022
# n_detect (sn):  19, 11
# mjd_max_init:   59910.24633  (phot: fclump)
# baseline_range: 59810.24633 => 60471.98715
# -------- #
# baseline_corr (applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg     1798.28       62.42     1.39    1759.88     1313.72    312       1
#    652    53   ztfr     2626.79      111.04     1.71    2649.19     2104.57    470       1
#    652    53   ztfi     1206.92      366.04     1.50    1343.91     2712.96     65       1
#   1695    16   ztfg     -302.58      227.67     1.55     -55.75     1285.56     62       1
#   1695    16   ztfr     -442.28      122.64     1.59    -381.89     1711.30     64       1
#   1696    29   ztfg     -717.65      343.05     1.32    -464.76      969.77     64       1
#   1696    29   ztfr    -1547.51      186.07     1.66   -1496.66     1812.13     57       1
# -------- #
# alt_baseline_corr (pre-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg     1798.28       62.42     1.39    1759.88     1313.72    312       1
#    652    53   ztfr     2626.79      111.04     1.71    2649.19     2104.57    470       1
#    652    53   ztfi     1206.92      366.04     1.50    1343.91     2712.96     65       1
#   1695    16   ztfg     -302.58      227.67     1.55     -55.75     1285.56     62       1
#   1695    16   ztfr     -442.28      122.64     1.59    -381.89     1711.30     64       1
#   1696    29   ztfg     -717.65      343.05     1.32    -464.76      969.77     64       1
#   1696    29   ztfr    -1547.51      186.07     1.66   -1496.66     1812.13     57       1
# -------- #
# alt_baseline_corr (post-explosion: not applied): 
#  field  rcid filter    f_offset  offset_unc  e_scale   f_weight         rms  n_obs   valid
#    652    53   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#    652    53   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#    652    53   ztfi        0.00        0.00     1.00       0.00        0.00      0       0
#   1695    16   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1695    16   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
#   1696    29   ztfg        0.00        0.00     1.00       0.00        0.00      0       0
#   1696    29   ztfr        0.00        0.00     1.00       0.00        0.00      0       0
# --------------- #
mjd  filter  flux  flux_err  ZP  flag  mag  mag_err  field_id  rcid  flux_offset  offset_unc  err_scale  in_baseline  x_pos  y_pos  native_ZP  native_ZP_err  native_ZP_rms  
59232.16093   ztfr   -1783.54543   1437.67770    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      371.08516     2170.79442    26.27371  0.00001   0.02287   
59232.19809   ztfg   -422.69071    1096.27781    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      371.16417     2144.44012    26.35800  0.00001   0.02843   
59232.20483   ztfg   -3125.20701   966.24744     30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      356.77759     2140.77490    26.36220  0.00001   0.02848   
59232.24116   ztfi   195.89102     2285.46319    30.00000  0      99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   1      359.37705     2123.43548    25.54283  0.00001   0.02552   
59233.15030   ztfg   -2336.90633   1225.70146    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      372.09464     2212.66260    26.36469  0.00001   0.02896   
59233.17267   ztfr   120.47112     1749.20286    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      370.38557     2209.37282    26.24648  0.00001   0.02077   
59248.13255   ztfg   665.91259     1220.68552    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      378.40492     2192.42149    26.28950  0.00001   0.03034   
59248.15128   ztfr   -2930.40788   1801.87142    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      368.71511     2188.85216    26.15696  0.00001   0.02292   
59249.23863   ztfi   -23365.20277  28235.49429   30.00000  76     99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      357.17507     2157.95577    23.89250  0.00003   0.05630   
59250.16192   ztfr   -9889.88394   2763.95292    30.00000  64     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      355.46417     2191.83770    26.24281  0.00001   0.03035   
59252.15405   ztfr   -1778.88558   1465.22676    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      363.31574     2186.63389    26.24276  0.00001   0.02206   
59253.21726   ztfi   12115.25087   5387.24585    30.00000  0      99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      361.75404     2156.98272    25.09811  0.00001   0.03992   
59254.17096   ztfr   -197.19175    1789.33298    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      364.38765     2171.64587    26.13912  0.00001   0.02317   
59254.24704   ztfg   -977.45387    1803.15943    30.00000  128    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      352.13965     2138.70480    26.18271  0.00001   0.03294   
59256.14198   ztfg   1690.55850    1729.51597    30.00000  0      99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      356.77153     2188.83642    26.31506  0.00001   0.03614   
59256.16262   ztfr   -719.59550    1957.83726    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      351.14171     2179.04357    26.21582  0.00001   0.02127   
59256.19819   ztfi   -3458.03345   2629.17113    30.00000  0      99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   1      345.46235     2165.42990    25.50589  0.00001   0.02306   
59260.13730   ztfg   -4907.73131   1961.47624    30.00000  64     99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      365.69066     2203.36281    26.32425  0.00001   0.03644   
59260.15457   ztfr   -6106.00046   2686.51495    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      363.56222     2192.68473    26.14936  0.00001   0.02250   
59263.13543   ztfg   1571.35440    2833.89396    30.00000  64     99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      362.16677     2196.94034    26.33695  0.00002   0.04196   
59263.17648   ztfr   4367.60512    4973.58968    30.00000  64     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      348.16870     2179.91954    26.22090  0.00001   0.04385   
59265.13731   ztfr   -3072.30717   2243.08223    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      232.37407     2130.43678    26.26948  0.00001   0.02152   
59265.15721   ztfg   -795.63505    1882.93962    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      232.06642     2122.38044    26.32951  0.00001   0.03309   
59266.17288   ztfi   -5268.73546   4444.01803    30.00000  256    99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      230.81570     2111.46307    25.55158  0.00001   0.03215   
59267.14132   ztfr   -1980.36515   2549.25606    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      220.36777     2124.63002    26.25558  0.00001   0.02542   
59267.19753   ztfg   2882.41931    3864.74883    30.00000  448    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      221.29338     2115.95652    26.23054  0.00002   0.04055   
59269.14584   ztfr   -5826.52986   2282.95833    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      219.27529     2111.02026    26.24061  0.00001   0.02388   
59269.18127   ztfg   -1784.99317   2718.31802    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      216.46770     2100.57258    26.22994  0.00001   0.03872   
59270.17667   ztfi   3820.44503    4550.61498    30.00000  256    99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   1      223.34069     2098.93117    25.54613  0.00001   0.03335   
59271.15959   ztfr   5363.84148    3535.04735    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      216.89567     2107.46929    26.21028  0.00001   0.02770   
59271.17772   ztfg   -6999.01205   3428.38126    30.00000  256    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      221.57192     2144.05189    26.22296  0.00001   0.03689   
59274.17256   ztfg   -2606.66186   7220.85883    30.00000  68     99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      210.69950     2097.05725    26.21151  0.00011   0.04759   
59276.15644   ztfr   -980.85341    2437.49770    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      350.06607     2168.23294    26.18513  0.00001   0.02257   
59276.18088   ztfg   491.28836     2291.71820    30.00000  128    99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   1      340.65081     2158.04307    26.14895  0.00001   0.03587   
59296.12310   ztfr   -13754.82208  8225.82294    30.00000  460    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      347.22818     2162.65243    26.10077  0.00003   0.05121   
59296.12547   ztfr   -12959.69212  9671.47733    30.00000  452    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      344.61485     2161.82911    26.10493  0.00003   0.04931   
59296.12784   ztfr   -11276.74972  5793.84591    30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      343.32869     2160.34083    26.08271  0.00001   0.04133   
59296.13020   ztfr   22193.66874   10425.65169   30.00000  460    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      341.27837     2158.80801    25.86779  0.00004   0.05649   
59296.13256   ztfr   -3157.25063   8226.13580    30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      339.56607     2157.95567    25.92465  0.00002   0.04370   
59298.12464   ztfr   -12510.34581  8607.92869    30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      343.32882     2162.79554    25.93328  0.00002   0.04036   
59298.12707   ztfr   -1532.77030   7020.31801    30.00000  384    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      340.75868     2161.49830    26.00044  0.00001   0.04127   
59298.12950   ztfr   -13401.03942  9048.47833    30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      340.49208     2160.26778    25.97446  0.00002   0.04233   
59298.13192   ztfr   2672.96488    8102.31055    30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      339.15791     2159.12379    25.93476  0.00002   0.04370   
59298.13434   ztfr   -19000.52288  10576.67510   30.00000  448    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      337.08210     2158.22854    25.93889  0.00002   0.04609   
59301.12450   ztfr   -4506.07012   8038.90261    30.00000  388    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      344.10511     2154.43806    26.09885  0.00002   0.04547   
59301.12688   ztfr   478.16198     7267.78795    30.00000  384    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      340.83476     2152.27220    26.08418  0.00002   0.04298   
59301.12925   ztfr   -11777.81129  7174.46111    30.00000  396    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      339.31611     2151.07386    26.09008  0.00002   0.05341   
59301.13162   ztfr   -1824.90254   7369.91059    30.00000  384    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      337.64088     2150.26515    26.06490  0.00002   0.04990   
59301.13400   ztfr   -8510.71052   7164.68816    30.00000  384    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      335.63495     2150.28199    26.06094  0.00002   0.04204   
59369.46956   ztfr   3910.36013    3640.62412    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      391.61344     2094.13095    26.02806  0.00002   0.04854   
59369.47191   ztfr   826.13370     3636.42088    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      393.15962     2094.02921    26.04031  0.00001   0.03441   
59369.47427   ztfr   6567.29919    3938.73645    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      394.45577     2094.89189    26.03571  0.00002   0.04877   
59369.47662   ztfr   4962.21938    4354.58399    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      395.67148     2095.79723    26.04660  0.00001   0.04497   
59369.47897   ztfr   14090.24859   5130.88458    30.00000  1152   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      397.23761     2096.86922    26.05296  0.00001   0.04655   
59370.46914   ztfr   -4473.89674   3348.94740    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      399.98425     2097.13797    26.03208  0.00001   0.03359   
59370.47149   ztfr   3872.84106    3568.61809    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      401.11609     2097.34018    26.04074  0.00001   0.03954   
59370.47385   ztfr   -1529.60124   3822.83030    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      402.96654     2098.24025    26.04934  0.00001   0.03971   
59370.47620   ztfr   14066.85120   4619.32444    30.00000  1152   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      404.09134     2099.34097    26.03700  0.00001   0.04287   
59370.47855   ztfr   8955.26012    4875.32432    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      404.51900     2100.47930    26.06046  0.00001   0.03902   
59371.46905   ztfr   -5924.60634   2637.22667    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      408.55489     2107.01990    26.07639  0.00001   0.02628   
59371.47140   ztfr   2454.64828    2972.52772    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      409.41676     2107.65367    26.06828  0.00001   0.02879   
59371.47376   ztfr   5574.45704    3354.25845    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      410.18218     2108.69999    26.08132  0.00001   0.02979   
59371.47610   ztfr   7575.72462    4099.35038    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      410.92197     2109.82897    26.10292  0.00001   0.03832   
59371.47846   ztfr   4600.80676    3692.44306    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      412.44091     2111.02999    26.09967  0.00001   0.03424   
59373.47186   ztfr   783.57206     3198.49049    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      389.60383     2126.79600    26.11607  0.00001   0.02842   
59373.47421   ztfr   2531.27426    3151.67504    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      389.67088     2127.95273    26.12888  0.00001   0.03094   
59373.47656   ztfr   893.76156     3601.04464    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      390.66324     2129.62449    26.13588  0.00001   0.03089   
59373.47892   ztfr   -1715.78012   4291.39452    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      391.25251     2130.88069    26.13524  0.00001   0.03424   
59373.48127   ztfr   -3228.49241   4733.83493    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      391.37322     2131.72954    26.15570  0.00001   0.03395   
59374.47000   ztfr   192848.31435  46513.09894   30.00000  1164   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      387.09277     2103.34736    23.38083  0.01152   0.43575   
59374.47241   ztfr   -134677.03956 36105.69326   30.00000  204    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      389.90117     2105.00022    23.94606  0.00224   0.20632   
59374.47483   ztfr   28024.64428   27089.25278   30.00000  204    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      389.69968     2106.63307    24.38704  0.00161   0.14429   
59375.47161   ztfr   8137.17313    4403.36050    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      383.37841     2132.72749    26.12273  0.00001   0.03795   
59375.47402   ztfr   455.13910     5099.13306    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      382.59537     2133.60670    26.12840  0.00001   0.03970   
59375.47642   ztfr   4628.81314    4408.94508    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      383.22594     2135.19448    26.14776  0.00001   0.03961   
59375.47883   ztfr   -9895.50119   4981.43703    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      384.11840     2135.82048    26.16203  0.00001   0.04082   
59375.48124   ztfr   -697.36197    6354.45622    30.00000  192    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      384.75313     2137.33364    26.16224  0.00001   0.04080   
59376.47009   ztfr   1564.83596    3069.16708    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      378.45292     2097.48760    26.13415  0.00001   0.02784   
59376.47250   ztfr   7250.10119    3290.88445    30.00000  1152   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      378.63923     2098.93715    26.14392  0.00001   0.03142   
59376.47491   ztfr   -948.41455    3125.45640    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      378.87521     2099.65584    26.14165  0.00001   0.02778   
59376.47731   ztfr   1874.78390    3283.41094    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      379.11804     2101.24244    26.15404  0.00001   0.02898   
59376.47972   ztfr   6685.84475    5994.52982    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      379.88409     2102.27112    26.14925  0.00001   0.03936   
59377.46983   ztfr   527.58298     3019.73519    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      399.18510     2120.30704    26.15666  0.00001   0.02492   
59377.47177   ztfr   1568.51353    3065.14625    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      399.35932     2124.03149    26.15978  0.00001   0.02757   
59377.47416   ztfr   -3405.89792   2950.52121    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      399.61658     2124.75631    26.16800  0.00001   0.02786   
59377.47654   ztfr   1553.60313    4074.07081    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      400.43736     2126.14671    26.16621  0.00001   0.03195   
59377.47891   ztfr   4152.49300    4166.10031    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      401.70648     2127.30698    26.16713  0.00001   0.03044   
59378.47002   ztfr   -193.90185    2439.24556    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      409.05614     2114.90713    26.16139  0.00001   0.02544   
59378.47240   ztfr   3250.41272    2388.21505    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      409.84040     2118.62049    26.16333  0.00001   0.02356   
59378.47478   ztfr   -134.84219    2634.78892    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      410.56566     2119.83326    26.17308  0.00001   0.02583   
59378.47716   ztfr   -629.25698    2889.58424    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      410.83439     2120.91564    26.16752  0.00001   0.02639   
59378.47955   ztfr   2147.77328    3611.22269    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      412.27508     2121.94373    26.17689  0.00001   0.03150   
59379.46965   ztfr   -1698.61958   2548.10447    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      419.41448     2110.89232    26.09075  0.00001   0.02514   
59379.47204   ztfr   2372.03221    2733.73063    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      420.28404     2114.35132    26.06489  0.00001   0.02555   
59379.47442   ztfr   2427.79046    3247.22307    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      420.67055     2115.44512    26.06495  0.00001   0.02950   
59379.47681   ztfr   4483.81388    4001.12296    30.00000  128    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      422.13687     2116.33059    26.05980  0.00001   0.03151   
59379.47919   ztfr   -1981.27126   4427.90284    30.00000  0      99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      423.19225     2117.32388    26.05548  0.00001   0.03655   
59380.46866   ztfr   3256.64693    9574.02958    30.00000  140    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      427.42461     2101.28729    24.56790  0.00002   0.04906   
59380.47104   ztfr   18296.21146   9943.85885    30.00000  140    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      428.16644     2105.13315    24.58590  0.00004   0.06941   
59380.47343   ztfr   13439.58888   16916.22577   30.00000  140    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      428.43572     2106.04135    24.11470  0.00011   0.09815   
59380.47581   ztfr   -6665.09109   14963.14570   30.00000  12     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      429.95875     2106.99111    24.34125  0.00003   0.05564   
59380.47819   ztfr   -29524.47989  9911.79075    30.00000  12     99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      430.73224     2107.74798    25.02822  0.00008   0.11237   
59385.46142   ztfr   1042.22986    2704.03437    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      442.21998     2102.08921    26.09724  0.00001   0.02633   
59385.46338   ztfr   -2744.40645   2123.91968    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      443.76081     2103.11093    26.10291  0.00001   0.02412   
59385.46534   ztfr   -253.01670    2640.38799    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      444.48455     2103.99804    26.10734  0.00001   0.02640   
59385.46730   ztfr   4961.82913    2849.48810    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      444.82358     2104.86325    26.11544  0.00001   0.02553   
59385.46926   ztfr   -3908.87760   2345.24259    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      445.00432     2105.85849    26.11688  0.00001   0.02563   
59386.46220   ztfr   2799.88129    2266.62368    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      427.94162     2109.38286    26.11789  0.00001   0.02350   
59386.46418   ztfr   -1836.16529   2029.66474    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      429.18781     2111.01203    26.12463  0.00001   0.02229   
59386.46613   ztfr   2446.97440    2466.29117    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      429.78633     2112.06551    26.13390  0.00001   0.02445   
59386.46810   ztfr   4362.76038    2462.13227    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      430.17682     2113.13279    26.13655  0.00001   0.02250   
59386.47007   ztfr   3213.41824    2424.64953    30.00000  256    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   1      430.76180     2114.03154    26.14631  0.00001   0.02258   
59387.46144   ztfr   -12082.83100  49027.92117   30.00000  268    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      424.18297     2102.81441    22.67180  0.00098   0.12885   
59395.45132   ztfi   -509.00822    4211.08324    30.00000  0      99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   1      420.45773     2116.67824    25.40863  0.00001   0.03129   
59411.40813   ztfg   9175.91543    1980.98564    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      443.96189     2126.42370    25.76906  0.00001   0.03538   
59411.46376   ztfr   7007.27794    2203.34962    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      441.93608     2138.56653    25.99443  0.00001   0.02308   
59415.41372   ztfr   21163.78020   3598.63233    30.00000  1280   19.18602  0.18462   652    53.00000  2626.78772    111.04248     1.71416   0      441.72370     2122.68082    26.09611  0.00001   0.02295   
59415.46119   ztfg   17250.14782   2534.52265    30.00000  1280   19.40802  0.15952   652    53.00000  1798.27774    62.41775  1.38677   0      425.47297     2140.28091    26.22115  0.00001   0.03121   
59417.40470   ztfi   14354.14671   9385.79185    30.00000  268    99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      445.02951     2128.55605    24.57266  0.00001   0.04375   
59417.45598   ztfr   7547.61902    8571.99287    30.00000  268    99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      445.18039     2132.63354    24.79202  0.00002   0.05597   
59418.41449   ztfr   22475.19774   6188.26116    30.00000  1280   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      445.64913     2101.62198    25.86826  0.00001   0.03657   
59422.42411   ztfr   25309.52921   4724.79206    30.00000  1024   18.99179  0.20269   652    53.00000  2626.78772    111.04248     1.71416   0      437.02742     2126.58284    26.18437  0.00001   0.02359   
59422.45216   ztfg   14072.93231   3186.30487    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      431.97852     2129.59968    26.27956  0.00001   0.03201   
59423.44248   ztfr   12135.95129   5030.27116    30.00000  1036   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      436.46681     2143.16279    25.98653  0.00002   0.06038   
59424.40534   ztfr   21587.16802   4851.39631    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      441.36197     2145.09783    26.16296  0.00001   0.02398   
59424.45395   ztfg   16390.08537   2753.42193    30.00000  1024   19.46355  0.18240   652    53.00000  1798.27774    62.41775  1.38677   0      445.14948     2147.72325    26.27302  0.00001   0.03316   
59424.46878   ztfi   9085.34402    3296.78492    30.00000  0      99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      445.11369     2158.07322    25.50186  0.00001   0.02675   
59425.42775   ztfg   14557.50234   3184.89915    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      443.84786     2141.10933    26.04894  0.00001   0.03759   
59425.46376   ztfr   17540.22645   6817.79517    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      417.49092     2151.13106    25.65574  0.00001   0.04110   
59427.41128   ztfi   14278.82919   2831.41951    30.00000  1024   19.61327  0.21530   652    53.00000  1206.91687    366.04071     1.49517   0      452.92189     2125.79150    25.48164  0.00001   0.02586   
59427.44884   ztfr   15277.38426   3846.96359    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      451.66992     2136.57992    26.19032  0.00001   0.02201   
59427.46865   ztfg   11068.91908   2137.22054    30.00000  1024   19.88974  0.20964   652    53.00000  1798.27774    62.41775  1.38677   0      428.96806     2140.06942    26.27054  0.00001   0.03032   
59429.42728   ztfg   8178.54266    1653.91263    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      446.96451     2140.29897    26.28895  0.00001   0.02928   
59429.46626   ztfr   10952.82349   3464.94165    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      423.17291     2155.45049    26.21793  0.00001   0.02131   
59430.44462   ztfi   10382.24122   2683.23399    30.00000  1024   99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      445.84317     2144.32236    25.50895  0.00001   0.02492   
59434.40100   ztfi   9281.56348    2441.29497    30.00000  1024   99.00000  99.00000  652    53.00000  1206.91687    366.04071     1.49517   0      429.21900     2113.06649    25.49192  0.00001   0.02489   
59434.45267   ztfg   4735.63702    1126.29226    30.00000  1024   99.00000  99.00000  652    53.00000  1798.27774    62.41775  1.38677   0      449.16679     2131.97586    26.27995  0.00001   0.02929   
59434.47404   ztfr   10255.18370   2382.02560    30.00000  1024   99.00000  99.00000  652    53.00000  2626.78772    111.04248     1.71416   0      439.72235     2137.73492    26.21208  0.00001   0.02155   
